compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,1,-3.02084992583928,0.0,0.07866796681873128,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,2,-2.9612129165971606,0.0,0.07711491970305105,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,3,-3.0721801379406535,0.0,0.08000469109220452,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,4,-3.0957734497058547,0.0,0.08061910025275663,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,5,-3.074062096326069,0.0,0.08005370042515804,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,6,-2.9863788838056515,0.0,0.07777028343243884,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,7,-3.034535348296577,0.0,0.07902435802855676,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,8,-3.062596612017677,0.0,0.07975512010462703,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,9,-3.007041485132924,0.0,0.07830837200866993,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,10,-3.0718360328768863,0.0,0.0799957300228356,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,11,-3.038122278653227,0.0,0.07911776767326116,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,12,-3.085308042184788,0.0,0.0803465635985622,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,13,-3.047744183244873,0.0,0.07936833810533521,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,14,-3.00377892772071,0.0,0.07822340957606017,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,15,-2.9575939601389267,0.0,0.07702067604528454,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,16,-3.0206343389158166,0.0,0.07866235257593268,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,17,-3.0352185618410625,0.0,0.07904215004794436,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,18,-3.0218490284207555,0.0,0.07869398511512364,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,19,-2.960672650362192,0.0,0.07710085026984874,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,0,-3.357713537074178,0.0,0.08744045669464001,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,1,-3.2762977275163707,0.0,0.08532025332073884,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,2,-3.265028813351214,0.0,0.08502679201435452,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,3,-3.334916934353049,0.0,0.08684679516544401,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,4,-3.249819623703935,0.0,0.08463071936728998,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,5,-3.379976794327138,0.0,0.08802022901893591,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,6,-3.3666541556555627,0.0,0.0876732853035302,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,7,-3.318078176366008,0.0,0.08640828584286481,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,8,-3.333204866139081,0.0,0.08680221005570525,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,9,-3.284062325124291,0.0,0.08552245638344506,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,10,-3.2345191457891187,0.0,0.08423226942159157,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,11,-3.404412214202235,0.0,0.08865656807818319,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,12,-3.4458356980191325,0.0,0.08973530463591488,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,13,-3.322686825406024,0.0,0.0865283027449485,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,14,-3.373275026250853,0.0,0.08784570380861595,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,15,-3.3350686525592304,0.0,0.08685074616039663,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,16,-3.3903787948672015,0.0,0.08829111444966668,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,17,-3.2972471053795984,0.0,0.08586581003592701,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,18,-3.380254087701771,0.0,0.08802745020056692,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,19,-3.26647892513848,0.0,0.0850645553421479,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,0,-3.263554651603536,0.0,0.0849884023855087,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,1,-3.3027169846805733,0.0,0.08600825480938995,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,2,-3.255075106472472,0.0,0.08476758089772059,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,3,-3.3594498591618254,0.0,0.08748567341567254,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,4,-3.3777385769696444,0.0,0.08796194210858455,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,5,-3.3579865609791315,0.0,0.08744756669216493,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,6,-3.2698432284046857,0.0,0.085152167406372,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,7,-3.3224297934446554,0.0,0.08652160920428793,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,8,-3.3476930859244973,0.0,0.08717950744595047,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,9,-3.2943759309271043,0.0,0.08579103986789331,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,10,-3.3543549969756072,0.0,0.08735299471290642,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,11,-3.3224514872072053,0.0,0.08652217414602094,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,12,-3.3683902620399686,0.0,0.08771849640729085,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,13,-3.3323935225845074,0.0,0.08678108131730487,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,14,-3.3006928607145056,0.0,0.08595554324777362,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,15,-3.254203766304057,0.0,0.0847448897475015,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,16,-3.3099101040527543,0.0,0.08619557562637377,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,17,-3.3278523031044793,0.0,0.08666282039334579,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,18,-3.304843838558582,0.0,0.08606364162912972,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,19,-3.247984499224785,0.0,0.08458292966731208,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,0,-3.297672748133525,0.0,0.08587689448264389,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,1,-3.1688996109484515,0.0,0.08252342736844921,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,2,-3.171283321517446,0.0,0.08258550316451677,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,3,-3.2694153289194605,0.0,0.08514102419061091,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,4,-3.1498738323853592,0.0,0.0820279643850354,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,5,-3.325350020258471,0.0,0.08659765677756433,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,6,-3.313900696954877,0.0,0.08629949731653329,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,7,-3.220723290275741,0.0,0.08387300235093074,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,8,-3.2659307406631437,0.0,0.08505027970476936,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,9,-3.195426796662257,0.0,0.08321423949641295,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,10,-3.1233454833316556,0.0,0.08133712196176185,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,11,-3.347320530165584,0.0,0.08716980547306206,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,12,-3.408090595752284,0.0,0.08875235926438245,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,13,-3.2441882402212583,0.0,0.0844840687557619,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,14,-3.315813713594399,0.0,0.08634931545818746,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,15,-3.253889028231377,0.0,0.08473669344352543,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,16,-3.337579121738643,0.0,0.08691612296194379,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,17,-3.2109959048988967,0.0,0.08361968502340879,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,18,-3.3244331874470987,0.0,0.08657378092310158,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,19,-3.173725620689553,0.0,0.08264910470545712,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,0,-3.158176136888693,0.0,0.08224417023147639,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,1,-3.2212057779438927,0.0,0.08388556713395558,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,2,-3.153259769673703,0.0,0.08211613983525266,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,3,-3.296041019823584,0.0,0.08583440155790584,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,4,-3.3184808860991626,0.0,0.08641877307549894,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,5,-3.2854046930278393,0.0,0.08555741388093331,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,6,-3.155865737126064,0.0,0.08218400357099122,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,7,-3.250605703740646,0.0,0.08465119020157931,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,8,-3.2860139580014867,0.0,0.08557328015628872,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,9,-3.199336219110338,0.0,0.08331604737266506,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,10,-3.282873982648875,0.0,0.08549150996481447,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,11,-3.2441929929717204,0.0,0.08448419252530519,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,12,-3.301308642096379,0.0,0.0859715792212598,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,13,-3.2592699934856473,0.0,0.08487682274702207,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,14,-3.2296591551138625,0.0,0.08410570716442349,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,15,-3.162366728804496,0.0,0.08235330022928374,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,16,-3.234837678965278,0.0,0.08424056455638747,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,17,-3.2606494561249084,0.0,0.08491274625325286,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,18,-3.2169193121097037,0.0,0.08377394041952356,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,19,-3.140479894452056,0.0,0.08178333058468897,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,0,-3.274436749937773,0.0,0.08527179036296283,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,1,-3.1730761515650796,0.0,0.08263219144700724,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,2,-3.148736259375714,0.0,0.08199834008790922,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,3,-3.2471392426243195,0.0,0.08456091777667497,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,4,-3.135877552228991,0.0,0.0816634779226299,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,5,-3.300343170144175,0.0,0.08594643672250453,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,6,-3.2901160462288703,0.0,0.0856801053705435,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,7,-3.233665502632272,0.0,0.08421003913104878,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,8,-3.243855311677395,0.0,0.08447539874159886,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,9,-3.1738206831155797,0.0,0.08265158028946827,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,10,-3.125283959376528,0.0,0.08138760310876372,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,11,-3.3291125629790845,0.0,0.0866956396609136,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,12,-3.3885080054505856,0.0,0.08824239597527568,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,13,-3.2256087442390617,0.0,0.08400022771455884,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,14,-3.294090324028449,0.0,0.08578360218824083,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,15,-3.2472441602005175,0.0,0.08456365000522183,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,16,-3.317216286888816,0.0,0.08638584080439621,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,17,-3.1923143893069845,0.0,0.08313318722153602,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,18,-3.304190572922993,0.0,0.08604662950320295,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,19,-3.1552549571183,0.0,0.08216809784162239,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,0,-3.1630489638413892,0.0,0.08237106676670286,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,1,-3.2023016676469997,0.0,0.08339327259497399,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,2,-3.1353162099797243,0.0,0.08164885963488869,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,3,-3.276247640903827,0.0,0.08531894898187047,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,4,-3.2962812637759358,0.0,0.08584065791083166,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,5,-3.271973438173655,0.0,0.08520764161910553,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,6,-3.1732388318642037,0.0,0.0826364279131303,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,7,-3.227190986325181,0.0,0.08404143193555157,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,8,-3.2631784033741775,0.0,0.08497860425453586,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,9,-3.198713088118891,0.0,0.08329982000309614,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,10,-3.2681770826188448,0.0,0.08510877819319908,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,11,-3.2228651166139404,0.0,0.08392877907848802,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,12,-3.2874027129542753,0.0,0.08560944564985089,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,13,-3.2331674693797536,0.0,0.08419706951509776,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,14,-3.2063060604122384,0.0,0.08349755365656869,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,15,-3.1369646571524443,0.0,0.08169178794667821,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,16,-3.2099155280492857,0.0,0.08359155020961678,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,17,-3.239454785301341,0.0,0.08436080170055581,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,18,-3.1995141707448025,0.0,0.08332068152981255,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,19,-3.1395255437829,0.0,0.08175847770267963,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,0,-3.4148711051470024,0.0,0.08892893502986986,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,1,-3.293806975161441,0.0,0.08577622331149588,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,2,-3.290787432446847,0.0,0.08569758938663663,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,3,-3.387751715475893,0.0,0.08822270092385139,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,4,-3.2731259272716975,0.0,0.08523765435603377,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,5,-3.4410782773059925,0.0,0.08961141347151015,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,6,-3.430148505928921,0.0,0.08932678400856564,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,7,-3.3477131584051065,0.0,0.08718003016679961,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,8,-3.382686395496545,0.0,0.08809079154938915,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,9,-3.313309544187503,0.0,0.08628410271321622,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,10,-3.2487928750892383,0.0,0.08460398112211558,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,11,-3.464257123338305,0.0,0.09021502925360174,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,12,-3.5228835084968124,0.0,0.09174175803377117,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,13,-3.3623480143304136,0.0,0.08756114620652115,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,14,-3.4323664229540367,0.0,0.08938454226442799,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,15,-3.378432040305752,0.0,0.08798000104962896,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,16,-3.4553789205701975,0.0,0.08998382605651556,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,17,-3.3332496731294627,0.0,0.08680337690441313,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,18,-3.4421088939496047,0.0,0.0896382524466043,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,19,-3.294806716827416,0.0,0.08580225825071393,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,0,-3.2849421486599417,0.0,0.08554536845468602,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,1,-3.3389418165165963,0.0,0.08695160980511957,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,2,-3.2742772007376857,0.0,0.08526763543587722,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,3,-3.412459369573531,0.0,0.08886612941597737,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,4,-3.4334407855129983,0.0,0.08941252045606767,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,5,-3.4066674860047828,0.0,0.08871529911470792,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,6,-3.2837538637113566,0.0,0.08551442353414995,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,7,-3.364765484023373,0.0,0.087624101146442,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,8,-3.401505811343979,0.0,0.08858088050374946,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,9,-3.3247902274621457,0.0,0.08658307884016007,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,10,-3.4054766659312636,0.0,0.08868428817529332,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,11,-3.3620576594961724,0.0,0.08755358488271285,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,12,-3.4232664055909736,0.0,0.08914756264559826,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,13,-3.3741798781902825,0.0,0.08786926766120524,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,14,-3.3458564892598024,0.0,0.08713167940780736,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,15,-3.28094661211321,0.0,0.0854413180237815,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,16,-3.350091658482026,0.0,0.08724197027296947,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,17,-3.378761602504743,0.0,0.08798858339856104,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,18,-3.337791185349883,0.0,0.0869216454518199,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,19,-3.2663973549821224,0.0,0.0850624311193261,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,0,-3.2830787821109624,0.0,0.08549684328413966,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,1,-3.1986746426011092,0.0,0.08329881881773721,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,2,-3.183238776714851,0.0,0.08289684314361594,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,3,-3.2551654846039217,0.0,0.08476993449489377,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,4,-3.1631161929331157,0.0,0.08237281752429985,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,5,-3.308042473972833,0.0,0.08614693942637582,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,6,-3.291842248066502,0.0,0.08572505854339847,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,7,-3.239822684280722,0.0,0.08437038240314382,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,8,-3.254514841806688,0.0,0.08475299067204917,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,9,-3.202067530688656,0.0,0.08338717527835042,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,10,-3.1538220185827317,0.0,0.08213078173392531,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,11,-3.332525158958889,0.0,0.08678450934788771,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,12,-3.3808195081867556,0.0,0.08804217469236346,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,13,-3.2441551935302875,0.0,0.08448320816485123,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,14,-3.300968809609464,0.0,0.08596272941691312,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,15,-3.2601228245792053,0.0,0.0848990318900835,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,16,-3.3165298780924966,0.0,0.08636796557532544,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,17,-3.2165709320778575,0.0,0.08376486802286082,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,18,-3.308209974528082,0.0,0.0861513014200022,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,19,-3.1813701030428905,0.0,0.08284817976674194,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,0,-3.181793737550185,0.0,0.08285921191536942,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,1,-3.223817366730362,0.0,0.08395357725860321,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,2,-3.1684735938181374,0.0,0.08251233317234732,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,3,-3.2812075091384,0.0,0.08544811221714584,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,4,-3.3046474219491437,0.0,0.08605852661325897,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,5,-3.2822771404902307,0.0,0.08547596720026647,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,6,-3.196005991806735,0.0,0.08322932270330041,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,7,-3.2413723713772606,0.0,0.08441073883794947,1.0
