compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,1,-3.045448287273229,0.0,0.07930854914774035,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,2,-2.970566065894651,0.0,0.07735849129933985,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,3,-3.148597363163546,0.0,0.08199472299905068,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,4,-3.1674301244477028,0.0,0.08248515949082562,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,5,-3.1148451308983724,0.0,0.08111575861714511,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,6,-2.9644075295695225,0.0,0.07719811274920634,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,7,-3.0897231248965897,0.0,0.08046153971084867,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,8,-3.1340915152056295,0.0,0.08161696654181323,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,9,-3.0181524435499627,0.0,0.07859771988411364,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,10,-3.114498686215616,0.0,0.08110673662019839,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,11,-3.0702902498168685,0.0,0.07995547525564763,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,12,-3.139533956763119,0.0,0.08175869679070623,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,13,-3.0920488662394634,0.0,0.08052210589165268,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,14,-3.084714296975947,0.0,0.08033110148374858,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,15,-2.9951729828680027,0.0,0.07799929642885431,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,16,-3.0728285765237757,0.0,0.08002157751364,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,17,-3.1189683546731106,0.0,0.08122313423627892,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,18,-3.0383561170898603,0.0,0.07912385721588182,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,19,-2.948154773349125,0.0,0.07677486388930013,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,0,-3.2636334046543025,0.0,0.08499045324620579,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,1,-3.123664372087412,0.0,0.08134542635644308,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,2,-3.139096113585134,0.0,0.08174729462461289,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,3,-3.2296877291377384,0.0,0.08410645127962858,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,4,-3.1054088367537114,0.0,0.08087002179046122,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,5,-3.2968628781449114,0.0,0.0858558041183571,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,6,-3.2830226563087717,0.0,0.08549538167470762,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,7,-3.16428037957171,0.0,0.08240313488467997,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,8,-3.2470489614535585,0.0,0.08455856670451978,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,9,-3.1683885904424587,0.0,0.08251011954277236,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,10,-3.0755767808845698,0.0,0.08009314533553567,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,11,-3.319970769349774,0.0,0.08645757211848366,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,12,-3.38036416908134,0.0,0.08803031690315988,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,13,-3.2151663301190907,0.0,0.08372828984685134,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,14,-3.2953775561688095,0.0,0.0858171238585627,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,15,-3.197525886344786,0.0,0.08326890329022883,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,16,-3.2992934581295614,0.0,0.08591910047212405,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,17,-3.1680688471600615,0.0,0.08250179289479324,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,18,-3.2887653010728046,0.0,0.08564492971543758,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,19,-3.1326397633012997,0.0,0.08157916050263798,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,0,-3.102976012668369,0.0,0.08080666699657212,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,1,-3.1810031771825202,0.0,0.08283862440579481,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,2,-3.1192905739316195,0.0,0.08123152536280258,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,3,-3.28678305961899,0.0,0.08559330884424458,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,4,-3.2981627716140407,0.0,0.08588965551078231,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,5,-3.234474151569634,0.0,0.08423109769712585,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,6,-3.1139279693115873,0.0,0.0810918742008226,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,7,-3.235140183596727,0.0,0.08424844228116475,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,8,-3.2595558735653998,0.0,0.0848842675407656,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,9,-3.145472450528135,0.0,0.08191334506583686,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,10,-3.2277824141664944,0.0,0.08405683370225246,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,11,-3.2071532914452865,0.0,0.08351961696472095,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,12,-3.2434041099097857,0.0,0.08446364869556738,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,13,-3.231715019813661,0.0,0.08415924530764744,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,14,-3.2247098287282694,0.0,0.08397681845646532,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,15,-3.138334566811993,0.0,0.08172746267739557,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,16,-3.2139307272162236,0.0,0.0836961126879225,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,17,-3.2562790106158466,0.0,0.084798932568121,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,18,-3.181610050702162,0.0,0.08285442840370214,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,19,-3.09320856438546,0.0,0.08055230636420466,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,0,-3.4163269207736353,0.0,0.08896684689514672,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,1,-3.2970144308145493,0.0,0.0858597508024622,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,2,-3.2942827910644232,0.0,0.08578861435063605,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,3,-3.3905126944190784,0.0,0.08829460141716354,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,4,-3.2775206153717353,0.0,0.08535209935863898,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,5,-3.442074447355835,0.0,0.0896373553998915,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,6,-3.433209016754401,0.0,0.08940648481131248,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,7,-3.3513907555771416,0.0,0.08727580092648811,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,8,-3.384723394156533,0.0,0.08814383838949304,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,9,-3.3169450542981487,0.0,0.08637877745568101,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,10,-3.2529444923121766,0.0,0.08471209615396295,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,11,-3.464739711620644,0.0,0.09022759665678755,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,12,-3.5255484303841933,0.0,0.09181115704125503,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,13,-3.364700382761364,0.0,0.08762240580107715,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,14,-3.433373089497834,0.0,0.08941075753900612,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,15,-3.3792533620816116,0.0,0.088001389637542,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,16,-3.4570668346732556,0.0,0.09002778215294932,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,17,-3.3355576603626442,0.0,0.0868634807386105,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,18,-3.4431076876275246,0.0,0.08966426269863348,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,19,-3.2979875395901495,0.0,0.08588509217682683,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,0,-3.2889321300609575,0.0,0.08564927422033736,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,1,-3.3422986131325123,0.0,0.08703902638365917,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,2,-3.278362749525907,0.0,0.08537402993557051,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,3,-3.414603876831924,0.0,0.08892197595916468,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,4,-3.4357147735259983,0.0,0.08947173889390618,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,5,-3.4087215774729276,0.0,0.08876879108002417,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,6,-3.285747739763896,0.0,0.08556634738968479,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,7,-3.3686807752745684,0.0,0.08772606185610855,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,8,-3.404367305903426,0.0,0.08865539859123507,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,9,-3.328115939890552,0.0,0.08666968593464974,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,10,-3.40653608362933,0.0,0.08871187717784716,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,11,-3.36389734706125,0.0,0.08760149341305329,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,12,-3.4244303298573557,0.0,0.0891778731733686,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,13,-3.3767689600639192,0.0,0.08793669166833125,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,14,-3.3509183578474375,0.0,0.08726349890227704,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,15,-3.2861260776662706,0.0,0.08557619993922581,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,16,-3.354121091149082,0.0,0.08734690341534064,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,17,-3.3815553358016768,0.0,0.0880613368698354,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,18,-3.3401766190074125,0.0,0.0869837661199847,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,19,-3.269046862506396,0.0,0.08513142871110403,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,0,-3.2829589317300663,0.0,0.08549372218047041,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,1,-3.198251196694946,0.0,0.08328779158059754,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,2,-3.181010997738881,0.0,0.08283882806611666,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,3,-3.254514881871005,0.0,0.08475299171539073,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,4,-3.165373126246958,0.0,0.08243159182934788,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,5,-3.3086094615953634,0.0,0.08616170472904593,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,6,-3.2896195881986094,0.0,0.0856671767760055,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,7,-3.238537464267985,0.0,0.08433691313197873,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,8,-3.250819283264082,0.0,0.08465675216833551,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,9,-3.2024019299626887,0.0,0.08339588359277833,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,10,-3.1519694834560137,0.0,0.08208253863166697,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,11,-3.335526817349665,0.0,0.08686267753514755,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,12,-3.37907537857871,0.0,0.08799675465048723,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,13,-3.2456110242413883,0.0,0.0845211204229528,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,14,-3.301404507998644,0.0,0.08597407572913142,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,15,-3.2638065607340785,0.0,0.08499496251911663,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,16,-3.31542161072859,0.0,0.08633910444605698,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,17,-3.2160253298411265,0.0,0.08375065963127933,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,18,-3.3090546792204187,0.0,0.08617329893803176,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,19,-3.183047583516991,0.0,0.08289186415408831,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,0,-3.1794642339247816,0.0,0.08279854775845788,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,1,-3.2283004606238412,0.0,0.08407032449541257,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,2,-3.1654813258806347,0.0,0.08243440952814153,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,3,-3.273632079559685,0.0,0.08525083540520012,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,4,-3.300910391959541,0.0,0.08596120812394631,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,5,-3.2853863024264918,0.0,0.08555693495902329,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,6,-3.1910953046079698,0.0,0.08310144022416585,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,7,-3.2403917884047155,0.0,0.08438520282303948,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,8,-3.267967380859211,0.0,0.08510331720987531,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,9,-3.217437697536784,0.0,0.08378744004002044,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,10,-3.28147401365426,0.0,0.08545505243891299,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,11,-3.246964173744454,0.0,0.08455635869126182,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,12,-3.2960293871455097,0.0,0.08583409862358095,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,13,-3.2540324751451557,0.0,0.08474042904023839,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,14,-3.204010926652079,0.0,0.08343778454823121,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,15,-3.1606487500329288,0.0,0.08230856119877422,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,16,-3.223949621785041,0.0,0.08395702140065207,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,17,-3.233234285958831,0.0,0.08419880953017787,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,18,-3.2287127611903688,0.0,0.08408106148933248,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,19,-3.1679410402735813,0.0,0.08249846459045784,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,0,-3.228986180838071,0.0,0.0840881817926581,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,1,-3.164289361384525,0.0,0.08240336878605532,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,2,-3.135684043929389,0.0,0.08165843864399448,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,3,-3.199403842113713,0.0,0.08331780838837793,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,4,-3.119975607744687,0.0,0.0812493647850179,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,5,-3.255595138317849,0.0,0.08478112339369402,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,6,-3.2342867521091914,0.0,0.08422621750284348,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,7,-3.2047899979407357,0.0,0.08345807286303998,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,8,-3.198646796670534,0.0,0.0832980936632952,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,9,-3.1541790530348273,0.0,0.0821400795061153,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,10,-3.115813008850882,0.0,0.08114096377215839,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,11,-3.2844768970103186,0.0,0.08553325252631037,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,12,-3.323588612941147,0.0,0.08655178679534233,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,13,-3.1978368054043087,0.0,0.08327700014073719,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,14,-3.2494402632613144,0.0,0.08462084018909675,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,15,-3.2199122501470554,0.0,0.08385188151424622,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,16,-3.260478181570831,0.0,0.08490828597840705,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,17,-3.167709562052654,0.0,0.08249243651178788,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,18,-3.2542531202785834,0.0,0.08474617500725475,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,19,-3.1322028535377564,0.0,0.08156778264421242,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,0,-3.141411335335231,0.0,0.0818075868576883,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,1,-3.1811005386429962,0.0,0.08284115986049465,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,2,-3.12042215901054,0.0,0.08126099372423277,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,3,-3.222972806370591,0.0,0.08393158349923407,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,4,-3.2497668700342723,0.0,0.08462934557380919,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,5,-3.237743215145743,0.0,0.08431622956108704,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,6,-3.165470646924648,0.0,0.08243413143032943,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,7,-3.188351339817399,0.0,0.08302998280774473,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,8,-3.2147452886952865,0.0,0.08371732522643972,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,9,-3.176979436343502,0.0,0.08273383948811201,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,10,-3.2350697948410927,0.0,0.08424660924065347,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,11,-3.1983581369322334,0.0,0.08329057648261025,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,12,-3.2456806732206105,0.0,0.0845229341984534,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,13,-3.2040929813825683,0.0,0.08343992139017108,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,14,-3.1499208524436946,0.0,0.08202918886572122,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,15,-3.1098592698084975,0.0,0.08098591848459631,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,16,-3.1738555329325195,0.0,0.08265248783678437,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,17,-3.182306354847353,0.0,0.08287256132414983,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,18,-3.18341183838686,0.0,0.08290134995799116,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,19,-3.131754565905704,0.0,0.0815561084871277,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,0,-3.2168157189089173,0.0,0.0837712426799197,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,1,-3.0927956277955095,0.0,0.08054155280717472,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,2,-3.092281400479479,0.0,0.08052816147081979,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,3,-3.1892633731556415,0.0,0.08305373367592814,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,4,-3.062281426972841,0.0,0.07974691216075107,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,5,-3.244144840048627,0.0,0.08448293854293298,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,6,-3.2288363835594054,0.0,0.0840842808218595,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,7,-3.144505449536544,0.0,0.08188816274834747,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,8,-3.189238213883599,0.0,0.08305307848655204,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,9,-3.119122062171029,0.0,0.0812271370357039,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,10,-3.043599543842019,0.0,0.07926040478755256,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,11,-3.2700515158391386,0.0,0.08515759155831089,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,12,-3.3271682066149455,0.0,0.08664500538059759,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,13,-3.16948162469841,0.0,0.08253858397652113,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,14,-3.2406012958820583,0.0,0.08439065874692854,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,15,-3.1621549724006517,0.0,0.08234778573960036,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,16,-3.2533088881852437,0.0,0.08472158562982406,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,17,-3.1229485786512425,0.0,0.08132678590237616,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,18,-3.2433410068126856,0.0,0.08446200538574705,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,19,-3.0907433684831145,0.0,0.08048810855424775,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,0,-3.075808309381955,0.0,0.08009917472348839,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,1,-3.1366591223540046,0.0,0.0816838313113022,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,2,-3.07719742314526,0.0,0.08013534956107456,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,3,-3.224435142073069,0.0,0.0839696651581529,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,4,-3.245060277976463,0.0,0.08450677807230374,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,5,-3.1932417746126225,0.0,0.0831573378805371,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,6,-3.0887113613446786,0.0,0.08043519170168438,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,7,-3.179210160514491,0.0,0.08279193126339816,1.0
