compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,19,-3.002855358627288,0.0,0.0781993582975856,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,0,-3.4051891780853065,0.0,0.08867680151263811,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,1,-3.299927692579813,0.0,0.08593561699426594,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,2,-3.2896651450149683,0.0,0.08566836315143146,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,3,-3.3789344875172524,0.0,0.08799308561242843,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,4,-3.2771700194173023,0.0,0.08534296925565893,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,5,-3.428757186436871,0.0,0.08929055173012689,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,6,-3.4186395634661837,0.0,0.08902707196526517,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,7,-3.35577829584203,0.0,0.08739005978755283,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,8,-3.373517441723005,0.0,0.08785201671153658,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,9,-3.3109224760409752,0.0,0.0862219394802337,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,10,-3.256948565489534,0.0,0.08481636889295661,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,11,-3.452395200903999,0.0,0.08990612502354162,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,12,-3.5053217328975483,0.0,0.09128442012754034,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,13,-3.3574845645531317,0.0,0.087434493868571,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,14,-3.420068850693327,0.0,0.0890642929868054,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,15,-3.378107306246876,0.0,0.08797154443351246,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,16,-3.443187498212667,0.0,0.08966634109928821,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,17,-3.33265502422521,0.0,0.08678789125586485,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,18,-3.4312142773051675,0.0,0.08935453847148876,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,19,-3.296018178331077,0.0,0.08583380672737179,1.0
